60.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
60.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
60.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
60.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
60.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
60.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
60.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
60.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
60.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
60.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
60.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
60.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
60.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
61.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
62.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
63.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
64.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
65.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
66.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
67.9,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.1,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.2,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.3,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.4,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.5,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.6,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.7,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
68.8,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,True,,2024-11-23 17:00:40.495084,,,
